POINT (-76.931315029299995 38.894654171100001),"49th and 50th Sts., Brooks Pl., NE",7,,,,,,,
POINT (-76.9882190915 38.947155476100001),4713 13TH PL NE,5,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.058173177399993 38.919409485700001),2927 BENTON PL NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.036857885700002 38.927247655199999),3010 MOUNT PLEASANT ST NW,1,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.004976232299995 38.965573324899999),122 RITTENHOUSE ST NE,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.076215247500002 38.959733480200001),3813 JOCELYN ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.010224644900006 38.919242883199999),29 W ST NW,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.075307506900003 38.939396328100003),3800 RODMAN ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.970784176099997 38.936122012),2433 PERRY ST NE/25th Pl,5,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-77.008908392199999 38.926313211100002),2913 NORTH CAPITOL ST,5,Quercus species,Oak,,,Excellent,Fagaceae,Quercus
POINT (-77.010103640400004 38.919131806300001),32 W ST NW,5,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.976653691799996 38.928723429900003),1923 RHODE ISLAND AVE NE,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.936305081300006 38.906406164300002),4614 MINNESOTA AVE NE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.020381330600003 38.943146273300002),615 VARNUM ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0324865252 38.910432367399999),1401 CHURCH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.999438203599993 38.8301475309),422 BRANDYWINE ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.027165231799998 38.896664818700003),500 BLK 11TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0766375181 38.942685461899998),4109 WISCONSIN AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.986007612899996 38.877573271400003),1366 L ST SE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0002475398 38.9532279019),0 HAMILTON ST NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.095661796499996 38.940275234200001),4834 SEDGWICK ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.080238484600002 38.958246958399997),Opp 5220 41ST ST NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.074445100099993 38.959654434900003),3700 blk JOCELYN ST NW,3,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.072070032100001 38.953435529399997),4832 RENO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.085912795200002 38.937869563900001),0 NEBRASKA AVE NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.079289110199994 38.9569768004),3934 HARRISON ST NW,3,,,,,,,
POINT (-77.021503321799997 38.966751484699998),607 SOMERSET PL NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.083090679700007 38.955359646300003),5020 WISCONSIN AVE NW,3,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.030760261 38.984650076599998),1326 KALMIA RD NW,4,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.086669911 38.937149744499997),3500 NEBRASKA AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0826213303 38.954932082399999),5001 WISCONSIN AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.019304142199999 38.945470312399998),4503 5TH ST NW,4,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.018123188299995 38.955387346199998),410 JEFFERSON ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.058218522299995 38.925515981300002),2841 29TH PL NW,3,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.979409423899995 38.847228169499999),1700 BLK ALABAMA AVE SE,8,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.9728855388 38.848541871400002),2116 RIDGECREST CT SE,8,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.052955073299998 38.918806430300002),26 KALORAMA CIR NW,2,,,,,,Fagaceae,Quercus
POINT (-76.943597903799997 38.906810941300002),OPP 4141 ANACOSTIA AVE NE,7,Cercis canadensis,Redbud,,,Excellent,,Cercis
POINT (-76.942273769600007 38.908709278400003),OPP 4300 BLK ANACOSTIA AVE & ORD ST NE,7,Cercis canadensis,Redbud,,,Excellent,,
POINT (-77.064398736900003 38.973278810700002),6315 UTAH AVE NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.073474413100001 38.934769942499997),3708 NEWARK ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.045347249100004 38.932053361800001),3215 WALBRIDGE PL NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.038179734099998 38.901286568700002),OPP 1627  I ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.932264470199996 38.884770584400002),4937 CALL PL SE/wooded alley/b/t fence & hydrant,7,Robinia pseudoacacia,Black locust,,,Fair,Fabaceae,Robinia
POINT (-77.028812170400002 38.938148603),3800 KANSAS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0002302786 38.885597026100001),opp 407 SEWARD SQ SE,6,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.021116733400007 38.877270311799997),600 blk MAINE AVE SW,6,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.005360002800003 38.905592081499996),100 BLOCK M ST NE   (SOUTH SIDE),6,Gleditsia triacanthos var. inermis,Honeylocust,,,Dead,Fabaceae,Gleditsia
POINT (-77.035409003300003 38.9237124243),2601 15TH ST NW,1,,,,,,Cupressaceae,Metasequoia
POINT (-76.959578123 38.892056500099997),3316 BLAINE ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.949321606300003 38.862165214699999),2128 SUITLAND TER SE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.053517699599993 38.979777924899999),3030 CHESTNUT ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.003455587700003 38.890289637),11 2ND ST NE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.034913729 38.911183971200003),1503 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.989480546600007 38.926543664500002),1235 GIRARD ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.039451942300005 38.9327089473),"Park Rd.,Mt. Pleasant St.,Park Rd.,NW",1,,,,,,,
POINT (-76.987313651899996 38.841534269199997),3405 13TH PL SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.985445289500007 38.889380748500002),4 14TH ST SE,6,Quercus bicolor,Swamp white oak,,,Fair,Fagaceae,Quercus
POINT (-77.033958436 38.939797522200003),1427 SHEPHERD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.041334173899997 38.943635071700001),4316 18TH ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9575991337 38.883755166100002),400 BLK 34TH ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.056583463199999 38.922204062399999),2841 MCGILL TER NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.089787098 38.946345571599998),4523 YUMA ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.925960577799998 38.892596191199999),5243 BANKS PL NE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.996691227200003 38.897413010800001),652 F ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.941573969399997 38.894494515200002),4218 CLAY ST NE,7,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-76.975300104400006 38.894829990399998),2000 blk D ST NE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.027148076100005 38.906898672899999),1240 11TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.934301903199994 38.8942512263),4706 DIX ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.996245386799998 38.882226844400002),515 7TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.014382381600001 38.883185693599998),250 E ST SW,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.981330706199998 38.90655194),opp 1647 HOLBROOK ST NE/childress,5,Liquidambar styraciflua,Sweetgum,,,Dead,Hamamelidaceae,Liquidambar
POINT (-76.966132017299998 38.876077439100001),2943 NELSON PL SE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.941937398099995 38.906029402800002),1208 42ND PL NE,7,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-77.035431449900003 38.908662350699998),1520 O ST NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.003559385599999 38.921979855799997),2432 2ND ST NE,5,,,,,,,
POINT (-77.003454310600006 38.922150231300002),2425 2ND ST NE,5,,,,,,,
POINT (-77.030540326600004 38.929621810299999),1320 KENYON ST NW,1,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.016228350199995 38.920339990899997),"Bryant and W Sts., 4th St., NW",1,,,,,,,
POINT (-77.023307583299996 38.928789840699999),3012 GEORGIA AVE NW,1,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.076894808800006 38.933546950100002),3847 MACOMB ST NW,3,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.061174670400007 38.907356336699998),1313 31ST ST NW,2,,,,,,,
POINT (-76.959458055699997 38.885960269100003),3301 C ST SE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.984813487400004 38.8667834572),1406 GOOD HOPE RD SE,8,Ulmus carpinifolia,Smooth-leaf Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.033644086199999 38.980431508800002),OPP 1400 HOLLY ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.019659879700001 38.943937859199998),4300 blk ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.963046233 38.878938767100003),700 BLK 31ST ST SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.995108590800001 38.859790686499998),"Martin Luther King Jr. Blvd., between Howard & Su*",8,,,,,,,
POINT (-77.023071623800007 38.938641392),"New Hampshire Ave.,8th St.,Randolph St.,NW",4,,,,,,,
POINT (-77.047509283799997 38.905448845499997),1200 NEW HAMPSHIRE AVE NW,2,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.100677732199998 38.941429028),4015 51ST ST NW,3,Quercus coccinea,Scarlet oak,Ganoderma Root Rot,,Fair,Fagaceae,Quercus
POINT (-77.013467791300002 38.828510254699999),190 CHESAPEAKE ST SW,8,Prunus 'Snow Goose',Cherry (Snowgoose),,,Poor,Rosaceae,Prunus
POINT (-77.007592442900005 38.828222162700001),4230 SOUTH CAPITOL ST SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.999033482300007 38.825400857699996),4258 6TH ST SE,8,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.997660462499994 38.824995102099997),4410 BARNABY RD SE,8,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-76.997110772699997 38.825417645100003),709 BONINI RD SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.010905312600002 38.829499853),42 BRANDYWINE ST SW,8,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.943656409699997 38.8790370121),OPP 819 ADRIAN ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.067310417200005 38.9127699398),3339 RESERVOIR RD NW,2,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.982787676200005 38.931019717200002),1530 KEARNY ST NE,5,Crataegus phaenopyrum,Washington hawthorn,,,Excellent,Rosaceae,Crataegus
POINT (-76.985402636800004 38.866094620600002),1900 BLK 14TH ST SE,8,,,,,,,
POINT (-77.020093198300003 38.963204645700003),510 POWHATAN PL NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.944127078299999 38.898443863399997),4102 GRANT ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.047145844599996 38.9126663674),2109 R ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.076794051099995 38.927586547899999),3839 GARFIELD ST NW,3,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-76.973037980800001 38.8706997536),2301 Q ST SE,8,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.076458545700007 38.963047092399997),3824 LIVINGSTON ST NW,3,Syringa reticulata,Lilac,,,Fair,Oleaceae,Syringa
POINT (-76.981104483199999 38.8672261177),OPP 1628 T ST SE,8,Quercus bicolor,Swamp white oak,,,Poor,Fagaceae,Quercus
POINT (-77.053319921300002 38.9025336833),2500 BLOCK K ST NW,2,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.016117203799993 38.896481845799997),501 4TH ST NW,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.057411795600004 38.9597515448),5341 28TH ST NW,4,Syringa reticulata,,,,Excellent,,Syringa
POINT (-76.932968004900005 38.894993518200003),500 BLK 49TH ST NE,7,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.026057727799994 38.900213580299997),800 BLOCK 10TH ST NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.925275055699998 38.890730282200003),OPP 5316 AMES ST NE,7,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.0529219931 38.917060862),2401 WYOMING AVE NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.98083755 38.8869770011),223 17TH ST SE,6,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.959461575199995 38.88289564),3304 E ST SE,7,Liquidambar styraciflua,Sweetgum,,,Fair,Hamamelidaceae,Liquidambar
POINT (-77.019834745899999 38.960903080599998),5815 5TH ST NW,4,Cercis canadensis,Redbud,,,Good,Legume ,Cercis
POINT (-77.006366917500003 38.845009919799999),unit blk MALCOLM X AVE SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.996782202199995 38.8774804643),600 blk L ST SE,6,,,,,,Fagaceae,Quercus
POINT (-76.9282365328 38.880211141),"Benning Rd., north of Hanna Pl. & Southern Ave., *",7,,,,,,,
POINT (-77.046109686799994 38.911184486400003),2029 Q ST NW,2,Platanus x acerifolia,,,,Excellent,Aceraceae,Acer
POINT (-77.088716158400004 38.932051418699999),3118 45th st NW ,3,Cornus species,Dogwood,,,Excellent,Cornaceae,Cornus
POINT (-77.067893493599996 38.9071911387),1310 34TH ST NW,2,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-76.931367533699998 38.8864225453),219 50TH STREET SE,7,,,,,,,
POINT (-76.99851275499999 38.8983563922),640 6TH ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.098493015800003 38.947968115),4939 ALBEMARLE ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.007366206699999 38.966736079199997),6311 KANSAS AVE NE,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.988869257199994 38.907130713900003),1112 PENN ST NE,5,Acer saccharum,Sugar maple,,,Dead,Aceraceae,Acer
POINT (-77.006806321799999 38.829262048700002),20 CHESAPEAKE ST SE,8,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-77.038701281100003 38.919783801800001),2300 BLK 17TH ST NW,1,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.963778946 38.919760529100003),2200 blk 31ST ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.992689563599995 38.934002712500003),3621 10TH ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.965328965 38.872056064399999),2918 P ST SE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.967840385 38.874285377500001),1300 blk 28TH ST SE,7,Quercus rubra,Red oak,,,Poor,Fagaceae,Quercus
POINT (-76.978284084600006 38.870798866100003),1818 Q ST SE,8,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-76.973885685799999 38.871982705100002),OPP 2233 MINNESOTA AVE SE,8,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-76.971258578299995 38.8681930188),2425 S ST SE,8,,,,,,Fabaceae,Cladrastis
POINT (-76.964497398800006 38.876235233499997),3002 M ST SE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.941601542399994 38.891841892899997),4200 BLK BLAINE ST NE,7,,Red horsechestnut,,,,Aceraceae,Acer
POINT (-76.936890296499996 38.911579244099997),OPP 1516 45TH ST NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.095757341400002 38.942170980100002),4824 UPTON ST NW,3,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.109658893800002 38.930016834699998),5520 CAROLINA PL NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.080357469500001 38.9617489249),5412 41ST ST NW,3,Cercidiphyllum japonicum,Katsuratree,,,Good,Cercidiphyllaceae,Cercidiphyllum
POINT (-77.074800225399997 38.919610503299999),2311 HUIDEKOPER PL NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.048115436200007 38.913317074699997),2124 DECATUR PL NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.032233171200005 38.969036881),1363 UNDERWOOD ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.019210787600002 38.9521540864),400 blk GALLATIN ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.065493356800005 38.908856346199997),3267 P ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-76.999289177700007 38.9256453092),500 blk FRANKLIN ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.974250421400001 38.934252421799997),opp 3601 22ND ST NE,5,Halesia carolina,Carolina silverbell,,,Good,Styracaceae,Halesia
POINT (-77.043270996499999 38.909208179399997),DUPONT CIRCLE,2,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.981037445300004 38.921219448599999),1547 MONTANA AVE NE,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.020000313200001 38.958576528599998),0 5TH ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.978812437 38.871973781800001),1800 blk P ST SE,8,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.987312315799997 38.942239495499997),4308 13TH PL NE,5,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.012310354899995 38.904155373599998),0 1ST ST NW,6,,,,,,,
POINT (-76.978849910700006 38.857251008399999),1801 ERIE ST SE,8,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-77.012780370800002 38.831234163200001),opp 4032 2ND ST SW,8,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.980841451 38.866449215300001),1923 17TH ST SE,8,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-76.985440050899996 38.868816291500004),1351 RIDGE PL SE,8,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-76.990084127 38.8411807596),3400 BLK 12TH ST SE,8,Chionanthus retusus,Chinese Fringetree,,,Good,Oleaceae,Chionanthus
POINT (-76.999578969400005 38.840851019),3327 5TH ST SE,8,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.982466671400005 38.941639395599999),4234 S. DAKOTA AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.07758236399999 38.936768076200003),3540 39TH ST NW,3,Malus 'Snowdrift',Snowdrift crabapple,,,Good,Rosaceae,Malus
POINT (-77.051079821900004 38.914797054499999),OPP 2305 BANCROFT PL NW,2,Ulmus 'Accolade',Elm (Accolade),,,Excellent,Ulmaceae,Ulmus
POINT (-77.074518884900002 38.935727457500001),3410 38TH ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.076622060899993 38.935797735),3881 NEWARK ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.068414217799997 38.940229606700001),3504 SPRINGLAND LN NW,3,Magnolia Liliflora x sprengeri,Magnolia (Galaxy),,,Excellent,Magnoliaceae,Magnolia
POINT (-77.044127738599997 38.912562261399998),1912 R ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.078313918899994 38.966499264399999),5671 WESTERN AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.990179389900007 38.9010950937),OPP 830 12TH ST NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.985182970500006 38.927934084),1414 HAMLIN ST NE,5,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.033428641100002 38.957816984),5608 14TH ST NW (MEDIAN),4,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Rosaceae,Pyrus
POINT (-77.026175606799995 38.904127361800001),OPP 1001 L ST NW,2,Ulmus americana 'New Harmony',New Harmony elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.05756835699999 38.926812017800003),2823 29TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.054992428299997 38.933479721799998),,3,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.929050788799998 38.902614571599997),5023 JUST ST NE,7,,Japanese zelkova,,,,,
POINT (-76.999253905100005 38.8430144529),503 ALABAMA AVE SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
